entrez_id	gene_symbol	GSM7988184	GSM7988186	GSM7988187	GSM7988188	GSM7988191	GSM7988194	GSM7988195	GSM7988197	GSM7988198	GSM7988200	GSM7988202	GSM7988203	GSM7988208	GSM7988211	GSM7988212	GSM7988214	GSM7988215	GSM7988217	GSM7988219	GSM7988221	GSM7988222	GSM7988223	GSM7988225
SL011532	ETHE1	5.37503943134692	5.59693514238723	5.71973105674985	5.65535182861255	5.70043971814109	5.68929916053589	5.20945336562895	5.51727569320958	5.59395128394841	5.84297883178833	5.71699089440494	5.62935662007961	5.3110671022556	5.68088692071969	5.63226821549951	5.68088692071969	5.79181407116183	5.65535182861255	5.66106547980695	5.90689059560852	5.7839804136838	5.64385618977472	5.55458885167764
SL011533	SGTA	6.20359271420771	6.46270675067016	6.12308675098106	6.63662462054365	7.16591193893569	7.1608798618393	6.53449743373817	6.27798474729977	6.31831684133498	6.47248777146274	6.87282875953489	6.73063995591679	6.82017896241519	6.18784690943957	6.17192735435346	6.90689059560852	6.49024921062709	6.03782146543497	6.34340782229781	6.25361115194717	6.13134253912326	6.17392693199981	6.09381367340273
SL011535	RBM39	4.07895134139482	4.60880924267552	3.94485844580754	4.29278174922785	4.57893871309339	4.14567745519564	3.64385618977472	5.71149490665009	4.40599235967584	4.32912359629157	3.99095486039699	4.6667565918848	4.30742852519225	4.5909612413426	4.93545974780529	4.66106547980695	5.17392693199981	4.6667565918848	4.56071495447448	5.0574502721839	4.90207357931074	4.71149490665009	4.68369645430652
SL011549	ARID3A	4.82273014794452	5.10433665981474	3.90689059560852	5.18189764310839	5.33628338786443	4.85299758761332	4.00898878322726	5.24031432933371	4.62058641045188	4.46597446450407	5.27426166125705	5.20554891117303	4.57893871309339	4.82273014794452	4.98185265328974	5.29278174922785	5.09592441999854	5.11270013274936	4.83794324189103	5.18586654531133	5.29278174922785	5.2667865406949	5.6409679104499
SL011588	RPS3A	4.44625622988956	5.15785216914174	4.30012372456901	5.40258575823259	5.0703893278914	5.66391384211598	4.81762325751143	5.27798474729977	5.1333991254172	4.78135971352466	5.02236781302845	5.1333991254172	4.66106547980695	5.22110372536788	5.2364926183813	5.25927248703759	5.18982455888002	5.12928301694497	5.04001567884788	5.18982455888002	5.38543103719352	5.28169825009883	5.25927248703759
SL011616	EIF4A3	4.74953426766926	5.14974711950468	5.39231742277876	5.68369645430652	5.15380533607904	5.46597446450407	4.52356195605701	5.48542682717024	4.83794324189103	4.73335434061383	4.30742852519225	4.81249822533356	4.63807383718072	5.22496636500027	5.22110372536788	5.25171909260596	5.37851162325373	5.03562390973072	4.91647664443772	5.08746284125034	5.30742852519225	5.25550073314839	4.99548451887751
SL011628	DBNL	9.98042523154384	9.5980525001616	9.75938889439841	9.46984528597138	9.98996209896325	9.71373017740671	10.3185428097027	9.09592441999854	9.83873121233002	9.82352646912215	10.2021238238305	9.36937923530375	10.0698525111258	9.6838718686226	9.5239539394967	9.47329987114132	9.13827180017222	9.76768789934074	10.0343863120408	9.73978060977326	10.5193413940267	9.53001610311214	9.88706826370301
SL011629	AIP	5.44625622988956	6.05093696522523	5.33628338786443	6.72383156649532	5.87528859822269	7.38111029409905	6.39574832817903	5.32912359629157	5.96578428466209	6.32012359804061	5.63226821549951	6.28540221886225	6.01792190799726	6.02014657311178	6.11270013274936	6.93428059364002	6.27984269352035	5.96578428466209	5.91408609701272	6.23074100262691	6.0746766862945	6.20163386116965	6.14363830992204
SL011630	SEZ6L2	5.32912359629157	4.54225804976692	4.94953493301701	4.47897180503294	4.78135971352466	4.71149490665009	4.02680005934372	6.00450139223494	4.49185309632967	3.95419631038688	4.16188768237689	4.87282875953489	3.68929916053589	4.24792751344359	4.35049724708413	4.61470984411521	4.35049724708413	3.99095486039699	4.12928301694497	4.18586654531133	4.36457243229586	4.49825086752783	4.32192809488736
SL011631	NACA	5.03121873061072	5.5668151540109	4.73335434061383	5.41278152533848	6.19179950106508	5.04875931191986	4.43295940727611	5.84297883178833	4.85299758761332	5.17392693199981	5.8703647195834	5.23266075679027	4.84297883178833	5.03562390973072	5.18982455888002	5.79701297783614	5.40258575823259	5.12928301694497	5.06177619758669	5.30012372456901	5.25171909260596	5.38887833881199	5.01792190799726
SL011708	ARPP19	5.51727569320958	5.77610398807316	6.78135971352466	5.98641093525204	5.49185309632967	5.78659636189081	5.41953889151378	6.15177765473205	5.97498811199193	6.04439411935845	5.31831684133498	5.64673869830785	6.26865895502767	5.82527683005487	6.21916852046216	6.12928301694497	5.92124588858559	5.68929916053589	5.85549144310187	5.9188632372746	5.92124588858559	6.18586654531133	5.95652136333312
SL011709	PDXP	7.58796498888268	7.50143914515887	7.46842040186455	7.45532722030456	7.74752167254042	7.63589946594638	8.12825215227739	6.30560578958543	7.20652601587743	6.99887245399427	7.89784545600551	7.30833903013941	6.88508622529017	7.22881869049588	6.93663793900257	6.82654848729092	6.8838651545098	7.35491051158679	7.87405920314115	6.90086680798075	7.00674683244058	6.90809234081827	7.28355142317431
SL011768	NUDCD3	4.87282875953489	5.03121873061072	4.24031432933371	4.64961545906341	4.68369645430652	4.92124588858559	4.49825086752783	5.46597446450407	4.47248777146274	3.96347412397489	4.07895134139482	4.4594316186373	4.39917109381982	5.05311133645956	5.06177619758669	4.86294724802092	4.71699089440494	5.12928301694497	5.55765515472542	4.77082904603249	5.1333991254172	4.70597790168252	4.91169158187234
SL011769	ANP32B	9.90809234081827	10.0536544176031	10.3832722831758	9.00814845991009	10.3256427566633	10.7932781582659	10.6383454033069	8.96491840784853	9.66088727030257	9.95666655480317	10.755137948313	9.55708071910529	10.7204152849063	10.2344582092104	9.50997289130906	10.3778612234948	9.54341854992942	9.02486262686334	10.1458048061284	10.1216630173662	9.1333991254172	9.77922688371316	9.32305476034165
SL011770	LCMT1	6.2364926183813	6.20945336562895	6.2592724870376	6.53449743373817	6.4178525148859	6.64961545906341	6.18189764310839	6.19770815795585	6.27798474729977	6.4178525148859	6.30924896081662	6.47735352663456	6.64673869830785	6.36632221424582	6.38715571766298	6.45285896471381	6.26491169307446	6.29645740737124	6.22496636500027	6.36282052553426	6.28169825009883	6.4093909361377	6.14567745519564
SL011772	PES1	3.88752527074159	4.54225804976692	3.78659636189081	4.57288966842058	4.20163386116965	4.09592441999854	4.47897180503294	5.44625622988956	3.83794324189103	4.37851162325373	4.41278152533848	4.44625622988956	4.09592441999854	4.37155886261196	4.64961545906341	4.49825086752783	4.57288966842058	4.43295940727611	4.48542682717024	4.25550073314839	4.66106547980695	4.6724253419715	4.6724253419715
SL011808	CPNE1	9.46903123881146	9.25668046585039	9.76603191311566	9.08640164588003	9.61765111942733	9.76702573293054	10.1464413922222	8.24887634283713	9.28932729381198	9.21164498650244	9.89557528238069	9.95492329203032	9.35469016870116	9.37068740680722	8.77939105953591	9.52571654819596	8.79279029430106	9.10852445677817	9.75388528257409	9.20677018868682	8.82049810743162	9.19967234483636	8.85798099512757
SL011809	DCTPP1	6.75755668893945	6.78659636189081	6.29645740737124	6.43295940727611	6.59544398458948	6.72246602447109	7.06608919045777	5.74953426766926	6.97269265400426	6.48542682717024	6.82781902461732	6.52042224852645	6.72383156649532	6.78528898070402	6.36282052553426	6.92837032301897	6.56376827845203	6.88874324889826	6.90568784852686	6.81890167588564	6.54689445988764	6.38543103719352	6.70043971814109
SL011888	SMOC1	16.6723590401244	16.3528676072091	16.6959133654512	16.2519760704798	16.578248844499	16.7076476206719	16.899499721893	16.1118060708847	16.6304335146031	16.6623012025151	16.8176919513575	16.4177833049933	16.2729741625283	16.3741802668598	16.2697348590949	15.3881821361339	16.0677683570866	16.4284010685507	16.6729335549285	16.2813414582592	16.2625738774542	15.7609641871178	16.0503120768638
SL012108	PLCG1	4.54225804976692	5.18982455888002	3.82781902461732	5.41616416473313	4.92124588858559	5.16591193893569	4.57288966842058	5.68929916053589	4.8073549220576	4.39917109381982	4.11270013274936	4.88752527074159	5.35755200461808	5.15785216914174	5.14567745519564	5.16992500144231	5.41616416473313	5.2364926183813	5.04001567884788	5.35049724708413	5.56376827845203	5.25927248703759	5.19770815795585
SL012148	PEX5	5.30742852519225	5.26303440583379	4.53605290024021	4.99548451887751	5.62058641045188	5.32912359629157	5.28169825009883	5.3819754785573	4.96347412397489	4.71149490665009	5.04875931191986	5.10013667128545	5.14159627838382	5.5298209465287	5.44956137461324	5.15785216914174	5.56376827845203	5.19377174339668	5.47897180503294	5.24792751344359	5.29278174922785	5.12515513132229	5.36806987653208
SL012168	LIN7B	4.76022094646651	5.71149490665009	4.55458885167764	5.0574502721839	5.33985000288462	4.98641093525204	4.92124588858559	5.90929308582382	4.63807383718072	4.5298209465287	4.5298209465287	4.8923910259134	4.46597446450407	5.18189764310839	5.04875931191986	5.66391384211598	5.26303440583379	5.10852445677817	5.14159627838382	5.08321336824898	5.12515513132229	5.23266075679027	5.0746766862945
SL012188	EPS15L1	4.48542682717024	4.70043971814109	4.64961545906341	4.6724253419715	4.96809075204526	4.51096191927738	4.71149490665009	5.46597446450407	4.54843662469604	4.41278152533848	4.13750352374993	4.77082904603249	4.33628338786443	4.87282875953489	4.94953493301701	4.91169158187234	4.99548451887751	4.65535182861255	4.94953493301701	4.77082904603249	5.01792190799726	4.95884267524324	4.84297883178833
SL012248	PTK2	3.70043971814109	4.63226821549951	3.75488750216347	3.8972404255748	4.03562390973072	4.11270013274936	3.60880924267552	5.42961596420174	3.84799690655495	3.8972404255748	3.81762325751143	3.8073549220576	3.96347412397489	4.23266075679027	4.6667565918848	4.24792751344359	4.4594316186373	4.27798474729977	4.10433665981474	4.35755200461808	4.32192809488736	4.45285896471381	4.14567745519564
SL012395	NTN1	7.36806987653208	6.50620838930675	6.62643913669732	6.14974711950468	6.55458885167764	6.456149034648	6.7734689279052	5.92599941855622	6.10013667128545	5.91169158187234	6.59395128394841	6.3110671022556	6.60733031374961	6.65391987311942	6.44625622988956	6.27239650903748	6.47735352663456	6.76022094646651	7.09064175191785	6.42290574261218	6.74416109557041	6.56833618213375	7.08533966935737
SL012457	NXPH1	11.180655118666	10.5298209465287	10.6481777957248	10.6974020075027	11.2145012677666	10.9461021169728	11.2803648100738	11.2183816013778	11.133334901452	11.4479097487421	11.0908402014527	10.9359016822676	11.2843614384582	10.964485274483	10.7893706193709	10.51510844863	10.1966021265232	11.2209224101408	10.6611545763048	11.1996110044575	10.777830634383	10.5326481364179	11.0849412265357
SL012469	GPC5	10.0201465731118	9.66586883415518	9.65266574509431	8.92065059456398	9.29001884693262	9.00168966840421	10.0698525111258	8.53410830493179	9.33873638257392	8.98099636973059	9.72092824314849	8.89390821507509	9.07841770164733	8.92866641230495	8.72723977748481	8.47856740557945	8.91945926911157	9.47451716417449	9.63263175211247	9.19574129324645	9.06877827798541	8.82017896241519	9.04111153536915
SL012517	RSPO4	5.55151601762801	5.68929916053589	5.68650052718322	5.69766263347052	5.67525138605026	6.05093696522523	6.30742852519225	5.51727569320958	5.86789646399265	5.32553033156756	5.57591736111815	6.04220656012069	5.56376827845203	6.04439411935845	5.53605290024021	5.22110372536788	5.456149034648	5.94016675048282	6.2364926183813	5.64673869830785	5.7839804136838	5.62643913669732	5.75488750216347
SL012538	CDNF	9.40535423432483	8.92392167613636	9.52864945231825	8.7007864781574	9.00646634346509	8.87159726561385	9.47411151394241	8.61654884377899	9.2252074369435	8.62862780216015	9.42710328715284	8.57931593758001	8.84580364621588	8.97326686099329	8.71596199025514	7.91169158187234	8.3110671022556	9.1362221531702	9.14771372235215	8.8860013506243	8.7882289240667	8.72962074355304	8.9957671508778
SL012561	REG4	8.21042783040149	8.21723071622067	8.09961081196091	8.15279185163912	8.17292748960384	7.71699089440494	7.72996056101802	8.01402047031493	8.11478344724985	8.09961081196091	8.34029521043048	8.04657836662033	8.42710328715284	7.98527271425345	7.85174904141606	7.91229058335111	7.99435343685886	7.92362461136832	7.74617838097141	8.64673869830785	8.2045711442492	7.94251450533924	8.49024921062709
SL012698	KIR2DL4	4.99095486039699	5.56376827845203	5.0746766862945	5.78659636189081	5.45285896471381	5.62643913669732	5.23266075679027	5.47248777146274	5.48220292629596	5.56985560833095	5.1168637576909	5.49505552836802	5.21723071622067	5.46923479366766	5.58195375084882	5.63807383718072	5.55458885167764	5.36457243229586	5.20554891117303	5.67525138605026	5.71973105674985	5.56985560833095	5.68369645430652
SL012707	PCSK9	14.3006671502423	13.6271690608418	13.9250258493653	14.0379930085846	13.8852578555123	13.4475611172915	14.3779154346753	12.9335062496294	14.3119469414823	14.0725011043713	14.3002882039396	13.7523388286993	12.8086022494984	13.8723093512246	13.575657418194	13.4197890451114	12.9347413154474	13.7479097348491	13.4849361509415	13.3572770746428	13.8692178916242	13.5390860927915	14.0276295917332
SL012740	ADAMTS15	5.67525138605026	5.77610398807316	5.03121873061072	5.94485844580754	5.56376827845203	5.78135971352466	5.3327079336406	5.81762325751143	5.71973105674985	5.74685018309805	4.91647664443772	5.64961545906341	5.88752527074159	5.77873424411784	5.94016675048282	5.80992886572143	5.84799690655495	6.08746284125034	5.80219321694183	5.84297883178833	6.03342300153745	6.09592441999854	6.00225245173138
SL012754	SMPDL3A	11.8765553156037	11.4188013442794	11.3378448669942	11.5459780189489	10.4866339350702	11.515699838284	11.7974588859151	11.7726032490205	10.8754421989725	11.8398336484173	11.6979666376043	10.9676585701934	11.6691508126687	11.6814141251988	10.7203297741313	11.4193808774167	11.0782175358418	11.3052637701344	11.9036559363418	11.2178971300503	11.2724548315585	11.1724275086455	10.5368300050481
SL012769	FAM3D	6.80477637795583	6.43796008833447	6.56376827845203	6.4245862262511	6.28909670241999	6.38887833881199	6.74685018309805	5.98413359454098	6.75755668893945	6.47897180503294	6.74146698640115	6.21140163741847	6.22689381357139	6.46597446450407	6.24792751344359	6.10223819393074	6.24792751344359	6.52669484554198	7.11165734626313	6.12101540096137	6.29094040240368	6.55612281784117	6.38887833881199
SL012774	CRELD1	11.7409191301855	11.8323758042389	11.3201800227445	10.7407926722777	11.9949190887151	11.6105173664735	11.9821379682399	11.0026743952024	11.7671913030278	11.6647583682366	12.2735333731355	11.3435743799984	11.115563915238	11.3792700525668	11.0187565594761	10.657407777778	10.9839199094275	11.2413873639989	11.4177470508674	11.3273842262698	11.3487281542311	10.9714717047991	10.9759912275313
SL012783	WFIKKN1	4.53605290024021	4.79701297783614	3.85798099512757	4.73335434061383	4.02680005934372	4.00898878322726	4.05311133645956	5.47248777146274	4.06177619758669	3.93545974780529	3.85798099512757	4.31469652565629	4.04439411935845	4.64961545906341	4.6724253419715	4.43295940727611	4.63226821549951	4.43962313755712	4.71699089440494	4.55458885167764	4.58496250072116	4.84799690655495	4.84297883178833
SL012822	PRSS22	9.82432235099862	9.58833986092348	9.75822321472672	9.38478375009335	7.71149490665009	8.76055363297574	9.5668151540109	9.21916852046216	9.32080054888164	9.21577565302028	9.87405920314115	9.14567745519564	8.25502856981873	8.62205181945638	9.03644838544088	8.7632123668144	8.16390121381454	9.29806256771902	9.11556391523799	8.99350454301801	8.63190458725792	8.60288440871842	9.46617845107788
SL012881	GPC6	11.2883470257555	10.9966147148154	11.3954270271775	10.8516709713903	11.0884570034862	10.8449410951426	11.2667279885716	10.6865880667021	11.0642712187284	11.1098959331205	11.3182038438772	10.7700030913292	10.9953431821112	10.9039571410072	10.7988767681333	10.3673055347707	10.5058115539196	11.0891193979152	11.1794737284146	10.5894638929561	10.8832542313413	10.845097960973	10.6006563078263
SL013165	HMGN1	5.58195375084882	5.6667565918848	5.16992500144231	5.93310047493137	5.75488750216347	6.35931031689044	5.8801957289431	5.69766263347052	6.27798474729977	5.71149490665009	5.39917109381982	6.00674683244058	5.70873904135958	5.91408609701272	5.7839804136838	6.10643207781693	5.64673869830785	5.91647664443772	5.76022094646651	5.82527683005487	5.7734689279052	5.69209237542757	5.90448409790142
SL013240	CRK	9.81538329581354	9.4245862262511	9.64817779572482	9.27844945822048	9.6667565918848	9.51115964353465	10.2491134527137	8.9579726209154	9.73504824129086	9.4178525148859	10.0766820079919	9.30833903013941	9.49465561290021	9.64655871015455	9.08001802908917	9.01597250797357	8.8743666501409	9.64511799597576	9.91781958866956	9.27891401949994	9.27356251172028	9.14745934607698	9.40066600406922
SL013488	CLEC1B	4.07895134139482	4.80219321694183	3.97269265400426	4.30012372456901	4.32192809488736	4.39917109381982	3.84799690655495	6.02236781302845	4.67807190511264	4.20945336562895	3.79701297783614	4.14567745519564	5.39574832817903	4.877744249949	4.96809075204526	6.45779126025604	4.78659636189081	4.84297883178833	4.71699089440494	4.98185265328974	4.84799690655495	5.30012372456901	4.82781902461732
SL013489	AMN	3.85798099512757	3.98185265328974	3.877744249949	4.45285896471381	3.54843662469604	3.67807190511264	3.56071495447448	5.1168637576909	3.90689059560852	4.66106547980695	3.97269265400426	4.43962313755712	3.71149490665009	4.27052894238072	4.15380533607904	4.39917109381982	4.51727569320958	4.31469652565629	4.10433665981474	3.95419631038688	4.10433665981474	4.66106547980695	3.92599941855622
SL013490	BOC	9.23146120983426	9.31401670390136	9.3409627642517	9.14745934607698	9.31242920625061	8.6387978999517	9.63499250983373	8.762880292917	9.17941152317403	8.952450058359	9.20481564811232	9.0008450815672	8.72689931847653	9.3791617299298	8.68369645430652	8.4483228325075	8.40981519582048	8.90598862931413	9.08268130295035	8.91707366287822	8.49065034924802	8.93457547254568	8.96780264519639
SL013548	IL34	8.33672969723872	8.46311561989236	8.30286736097287	8.4594316186373	8.21334728173344	8.44211412241923	8.46025109894385	7.85549144310187	8.32463061526719	8.72349030214343	8.39360496863922	8.57440430902258	8.43462822763673	8.27937843123448	8.14108531856233	7.88996019965864	8.5588033402543	7.88935185259465	8.09434164963584	8.24745286463493	8.39531991094028	8.01010845347429	8.1184220243132
SL013570	DYRK3	6.09381367340273	6.29094040240368	6.04220656012069	6.75755668893945	6.37677657188298	6.71699089440494	6.2460279805281	6.52512925120397	6.37330019660839	6.50143914515887	6.2364926183813	6.84297883178833	6.3037807481771	6.56224242422107	6.63807383718072	6.62351574149055	6.58646452588639	6.17791779219584	6.2460279805281	6.32732808262995	6.34163000932991	6.33985000288462	7.0574502721839
SL013754	RASA1	5.55765515472542	5.42290574261218	5.14974711950468	5.24792751344359	5.97039353791468	5.00898878322726	5.16992500144231	5.58496250072116	5.31831684133498	5.48542682717024	5.55151601762801	5.48220292629596	5.1333991254172	5.62643913669732	5.36806987653208	5.18982455888002	5.34340782229781	5.62935662007961	5.54843662469604	5.46597446450407	5.54843662469604	5.3110671022556	5.44294349584873
SL013872	LRP1B	11.7195171688841	11.6652914985506	11.707229697892	11.4771511141416	11.8029605757152	11.8968621526654	13.892694591415	10.5260101070617	12.897883261984	13.0768990839315	12.1643727290133	11.9735180047037	14.3510220291891	11.8929222236306	12.3556814467772	15.3752736601617	10.9890396369624	11.44981927044	12.5580619082826	11.5252271506402	12.2680740865554	12.4215915014069	12.8774183493065
SL013928	PPIE	4.11270013274936	4.83289001416474	4.48542682717024	4.75488750216347	4.71699089440494	4.32912359629157	4.68929916053589	5.48542682717024	4.85798099512757	5.06608919045777	4.08746284125034	5.60880924267552	4.95884267524324	4.8972404255748	4.88752527074159	5.16992500144231	5.01792190799726	4.877744249949	4.68369645430652	5.02236781302845	5.07895134139482	4.76022094646651	4.90689059560852
SL013969	KYNU	3.99095486039699	4.80219321694183	4	5.13750352374993	4.8923910259134	4.54225804976692	4.28540221886225	5.52669484554198	4.88264304936184	3.94485844580754	3.85798099512757	4.41278152533848	4.09592441999854	4.99095486039699	5.03121873061072	5.01346225980656	4.97727992349992	4.81249822533356	4.76553474636298	4.84297883178833	5.04875931191986	4.91647664443772	4.877744249949
SL013988	CHST2	4.67807190511264	5.14974711950468	4.8972404255748	5.49185309632967	5.00898878322726	5.09169983413681	4.81249822533356	5.68929916053589	4.60880924267552	4.40599235967584	5.13750352374993	4.98185265328974	5.33985000288462	5.0746766862945	5.14159627838382	5.29278174922785	5.27052894238072	5.0746766862945	5	5.41953889151378	5.30012372456901	5.30742852519225	5.34695688937888
SL013989	RSPO2	5.74146698640115	5.52356195605701	5.64673869830785	5.26303440583379	5.67807190511264	5.75221336786514	5.60880924267552	5.53915881110803	5.55765515472542	5.42290574261218	4.97269265400426	5.82781902461732	5.86789646399265	5.8073549220576	5.88508622529017	5.57893871309339	5.83289001416474	5.74685018309805	5.93073733756289	5.78135971352466	5.86046625851717	5.7734689279052	5.96809075204526
SL014008	FUT5	7.58871463558226	7.18883607303053	7.02790599656988	6.59991284218713	7.44377239276374	6.5713734359732	7.34518344718767	5.85549144310187	6.47248777146274	6.93310047493137	7.09381367340273	6.62643913669732	6.12308675098106	6.69488019279919	6.88874324889826	6.70735913208088	6.19179950106508	6.72246602447109	6.99661471481536	6.52199295640167	6.77741971551583	6.49345520092618	6.8592241619782
SL014009	HDGFRP2	4.51727569320958	5.22881869049588	4.60288440871842	5.12515513132229	4.95419631038687	5.48220292629596	5.06608919045777	5.85049941375812	5.07895134139482	5.04439411935845	3.91647664443772	4.54843662469604	4.38543103719352	5.14974711950468	5.20163386116965	5.20163386116965	5.37155886261196	5.12928301694497	4.92599941855622	5.05311133645956	5.27052894238072	5.25927248703759	5.15785216914174
SL014028	ENTPD5	6.71973105674985	6.67383905599044	6.44294349584873	6.65248649491816	6.47411151394241	6.58496250072116	6.66106547980695	6.27426166125705	6.44956137461324	6.43629511983936	6.19967234483636	6.47897180503294	6.54997714277182	6.52042224852645	6.50303064564116	6.80606622608903	6.67101024127845	6.30924896081662	6.4178525148859	6.5438051759644	6.18388345903223	6.51884982870769	6.54689445988764
SL014029	SPHK2	5	5.02680005934372	3.90689059560852	5.00450139223494	5.07895134139482	4.75488750216347	4.41278152533848	5.22110372536788	4.45285896471381	4.03562390973072	3.92599941855622	5.01346225980656	4.47248777146274	5.22881869049588	5.10433665981474	5.02680005934372	5.12515513132229	5.07895134139482	4.95884267524324	4.93545974780529	5.27052894238072	5.16188768237689	5.0574502721839
SL014048	COL23A1	4.81762325751143	5.5077946401987	4.64961545906341	5.79701297783614	5.27052894238072	5.51412226017071	5.07895134139482	5.5909612413426	4.94016675048282	4.877744249949	4.86789646399265	5.02680005934372	5.28169825009883	5.37851162325373	5.76022094646651	5.27798474729977	5.43962313755712	5.26303440583379	5.4262647547021	5.41616416473313	5.97727992349992	5.28540221886225	5.27798474729977
SL014069	PCSK7	7.31379002544369	7.09592441999854	7.11478344724985	7.1053847492476	6.98413359454098	6.67807190511264	7.51648798090997	6.4446008137115	6.23840473932508	6.98754825895374	7.12205144771389	7.20261362014849	6.98299357469431	6.70735913208088	6.80992886572143	6.56376827845203	6.63372181264101	6.85798099512757	7.38111029409905	7.15886210620845	6.43629511983936	6.96578428466209	7.14567745519564
SL014070	SLITRK5	13.6035915752459	13.2204085598814	13.5297843517301	12.9010177096116	13.4543507073524	13.287510388104	14.1589567515714	12.211279947482	13.1174970065105	13.016843101336	13.8380319100535	13.1237496019189	12.5036270059835	13.0653656428326	12.9229931455645	12.0864679934641	12.5532212885287	13.1640898383871	13.8073649854645	12.63936332125	12.9999647775231	12.6162271880107	13.0258662649206
SL014071	FLRT1	7.81185631429254	7.80283944093511	7.47654370621426	7.39231742277876	7.99265514938683	7.81890167588564	8.24031432933371	7.05961485629722	7.67383905599044	7.64313466185726	8.0601554952546	7.68088692071969	7.09908476089186	7.51096191927738	7.38456792317383	7.01346225980656	7.22207035524718	7.63008507000212	8.07521171134824	7.38456792317383	7.49745269597724	7.3983161634002	7.58721495245253
SL014088	FCRL3	4.47248777146274	4.87282875953489	5.51412226017071	5.4262647547021	4.78135971352466	4.80219321694183	5.08321336824898	5.75755668893945	5.16992500144231	4.37851162325373	4.27798474729977	4.70043971814109	4.63807383718072	5.12515513132229	5.12928301694497	5.12515513132229	5.49825086752783	5.31831684133498	5.00898878322726	5.07895134139482	5.30742852519225	5.16992500144231	5.18586654531133
SL014091	SORCS2	3.79701297783614	4.40599235967584	4.03562390973072	3.8972404255748	4.18586654531133	3.86789646399265	4.12928301694497	5.73063995591679	4.92124588858559	4.46597446450407	3.94485844580754	4.27798474729977	4.82273014794452	4.67807190511264	4.8923910259134	4.63807383718072	5	4.63807383718072	4.67807190511264	4.57288966842058	4.64385618977472	4.84799690655495	4.50462039240355
SL014092	CDON	10.9510661082477	10.990316735046	10.8513586490335	10.4041836042713	10.7839804136838	10.5401280385821	11.3268226915278	10.2726297849764	10.7398649754375	10.4281507678065	11.0984269272017	11.0366544307685	10.224484100232	10.6252522217469	10.6376211133433	10.2835514231743	9.86062144542001	10.1805308073445	10.8563477112604	10.3375104065683	10.184627435864	10.6411485974112	10.677719641641
SL014093	ENTPD3	6.29645740737124	6.51412226017071	5.82273014794452	6.55305325276641	6.4093909361377	6.43796008833447	6.76022094646651	5.91647664443772	6.07253459972295	5.98413359454098	6.10223819393074	6.22689381357139	6.03121873061072	6.4757334309664	6.37155886261196	6.02458563827827	6.44790974874208	6.27612440527424	6.64817779572482	5.8972404255748	6.2667865406949	6.0746766862945	6.20163386116965
SL014094	ADGRG5	4.83794324189103	5.22496636500027	4	4.18586654531133	4.78135971352466	5.03121873061072	4.20945336562895	5.28909670241999	4.49825086752783	4.63807383718072	4.14567745519564	4.74953426766926	5.23266075679027	5.35755200461808	5.27426166125705	5.25550073314839	5.55458885167764	5.15380533607904	4.95419631038687	5.37155886261196	5.47897180503294	5.39917109381982	5.2667865406949
SL014096	LRRTM1	3.84799690655495	3.85798099512757	4.27052894238072	3.91647664443772	3.93545974780529	4.24031432933371	4.02680005934372	5.51096191927738	3.64385618977472	3.93545974780529	3.83794324189103	3.73335434061383	4.03562390973072	4.12101540096137	4.24031432933371	3.97269265400426	4.32192809488736	4.06177619758669	3.8073549220576	4.25550073314839	4.10433665981474	4.39917109381982	3.98185265328974
SL014108	LRRTM3	4.70597790168252	4.32192809488736	3.90689059560852	4.11270013274936	3.95419631038688	3.83794324189103	4.41953889151378	5.66959375118833	4.29278174922785	3.99095486039699	3.83794324189103	3.877744249949	3.78659636189081	4.5298209465287	4.6667565918848	4.45285896471381	4.57288966842058	4.41278152533848	4.81762325751143	4.26303440583379	4.5668151540109	4.43295940727611	4.4262647547021
SL014111	KIRREL3	8.72519581722666	8.47897180503294	8.83920378809694	8.07092594498551	8.52160043972373	8.15785216914174	9.03259679456199	7.19869058566892	8.283088353024	8.29370154208073	8.75555526197214	8.44128427192704	7.87098112422465	8.0746766862945	8.0389189892923	7.3371758685863	7.82273014794452	8.25833047261242	8.74651432113846	7.79506558265962	8.1853710292354	8.00674683244059	7.98356369722332
SL014113	NLGN4X	14.7437615065713	13.9865975889145	14.5251720830248	13.7519937851488	13.7715204194341	13.3872365114939	14.4035912761265	13.2645745480072	13.6541772823937	13.2437541587404	14.3615531736691	13.7308628126723	12.8926566492203	13.1678101292714	13.2779702226712	12.4859047614903	12.8484273340239	13.9130389856301	14.6653747823686	13.132869192182	13.1476660302169	12.8794109429413	13.8496201207698
SL014129	HS6ST1	15.2946171593792	14.5711600879274	14.9566710918012	14.2551097338892	14.7952279660287	14.4605262886903	15.4350255916109	14.0855803419143	14.7573900093666	14.7555709088864	15.2494320077573	14.3865563554873	14.3022176478787	14.546080544551	14.3854377782394	13.8287811089804	14.1885424858673	14.7207946778356	15.1999560101684	14.452151133537	14.6095654523441	14.3161330113769	14.3468253415849
SL014130	CHST6	6.61911951145322	6.29462074889163	6.20945336562895	5.98185265328974	5.88996019965864	5.71699089440494	6.13134253912326	6.19377174339668	5.92599941855622	6.16188768237689	5.82527683005487	5.62351574149055	6.35402893805439	6.22496636500027	6.18982455888002	6.02458563827827	6.14159627838382	6.26303440583379	6.38543103719352	6.13955135239879	6.16188768237689	6.13750352374993	6.29829173062012
